1300243881	20260421093000	20260421133000	1	seattletimes.com	https://www.seattletimes.com/business/apples-new-ceo-john-ternus-steps-into-the-spotlight-after-flying-under-the-radar-for-years/	2	-1	1551	1489	0	20	3869	0.77041602465331		
1300278581	20260421133000	20260421133000	1	ku.edu	https://news.ku.edu/news/article/ku-hydrologist-receives-fulbright-scholar-award-to-research-high-plains-aquifer-ARTICLE-WEREYA-ARTICLE-WEREYA-ARTICLE-WEREYA-ARTICLE-WEREYA	10	-1	3109	3089	1	100	3445	2.94117647058824		
1300178489	20260421001500	20260421133000	1	drgnews.com	https://drgnews.com/2026/04/21/capital-city-workshop-to-highlight-tourisms-economic-statewide-local-impact/	1	-1	119	150	1	50	1087	4.67836257309941		
1300262191	20260421114500	20260421133000	1	gananoquereporter.com	https://www.gananoquereporter.com:443/news/national/qa-will-ontario-taxpayers-lose-money-on-the-gravy-plane/wcm/e61211d9-239f-488b-83c6-479748932fa1	10	-1	2846	2869	0	40	6291	-0.7843137254902		
1300175523	20260421000000	20260421133000	1	gananoquereporter.com	https://www.gananoquereporter.com:443/news/national/qa-will-ontario-taxpayers-lose-money-on-the-gravy-plane/wcm/e61211d9-239f-488b-83c6-479748932fa1	10	-1	2846	2869	1	60	6291	-0.7843137254902		
1300257696	20260421111500	20260421133000	1	singaporestar.com	http://www.singaporestar.com/news/279001944/nifty-sensex-close-with-gains-as-fmcg-rally-lifts-indices-ahead-of-us-iran-talks	3	-1	691	727	1	100	2835	0.68649885583524		
1300278582	20260421133000	20260421133000	1	aninews.in	https://aninews.in/news/business/godrej-agrovet-launched-disha-programme-to-strengthen-industry-ready-women-talent20260421184055/	12	-1	4618	4588	0	40	6089	4.3230944254835		
1300278583	20260421133000	20260421133000	1	aninews.in	https://aninews.in/news/business/godrej-agrovet-launched-disha-programme-to-strengthen-industry-ready-women-talent20260421184055/	12	-1	4618	4588	1	60	6089	4.3230944254835		
1300264700	20260421120000	20260421133000	1	theaccountant-online.com	https://www.theaccountant-online.com/news/hkicpa-ifac-host-paib-conference-in-hong-kong/	3	-1	526	481	1	100	2378	0.84507042253521		
1300183612	20260421004500	20260421133000	1	6abc.com	https://6abc.com/post/is-john-ternus-university-pennsylvania-grad-will-ceo-apple/18932482/	5	-1	1057	1046	1	100	2514	0.898876404494384		
1300278584	20260421133000	20260421133000	1	phnompenhpost.com	https://phnompenhpost.com/business/ccc-ready-to-facilitate-investment-in-cambodia/	1	-1	354	313	1	40	4302	2.87648054145516		
1300234069	20260421081500	20260421133000	1	seattletimes.com	https://www.seattletimes.com/business/apples-new-ceo-john-ternus-steps-into-the-spotlight-after-flying-under-the-radar-for-years/	8	-1	3014	3003	0	40	3869	0.77041602465331		
1300234069	20260421081500	20260421133000	1	bozemandailychronicle.com	http://www.bozemandailychronicle.com/ap_news/business/apples-new-ceo-john-ternus-steps-into-the-spotlight-after-flying-under-the-radar-for/article_bfdc0e18-ae77-58d1-a76a-683172336577.html	4	-1	1605	1594	0	40	2220	0.78125		
1300278585	20260421133000	20260421133000	1	phnompenhpost.com	https://phnompenhpost.com/business/ccc-ready-to-facilitate-investment-in-cambodia/	1	-1	354	313	0	10	4302	2.87648054145516		
1300190530	20260421014500	20260421133000	1	bozemandailychronicle.com	http://www.bozemandailychronicle.com/ap_news/business/apples-new-ceo-john-ternus-steps-into-the-spotlight-after-flying-under-the-radar-for/article_bfdc0e18-ae77-58d1-a76a-683172336577.html	4	-1	1605	1594	1	60	2220	0.78125		
1300237875	20260421084500	20260421133000	1	seattletimes.com	https://www.seattletimes.com/business/apples-new-ceo-john-ternus-steps-into-the-spotlight-after-flying-under-the-radar-for-years/	8	-1	3014	3003	1	60	3869	0.77041602465331		
1300278586	20260421133000	20260421133000	1	indianexpress.com	https://indianexpress.com/article/books-and-literature/aneesh-raman-open-to-work-ai-future-of-work-india-10648533/	20	-1	6465	6447	1	100	7507	-0.38880248833593		
1300278587	20260421133000	20260421133000	1	manilatimes.net	https://www.manilatimes.net/2026/04/21/tmt-newswire/globenewswire/infrastructure-summit-2026-marks-seventh-year-as-leading-digital-infrastructure-event-early-bird-registration-ends-april-30/2325004	7	-1	2683	2650	1	100	4708	2.4024024024024		
1300278588	20260421133000	20260421133000	1	waterford-news.ie	https://www.waterford-news.ie/news/waterfords-winterval-festival-made-320k-loss-before-council-contribution_arid-95173.html	4	-1	1695	1703	1	100	3357	0.400801603206419		
1300278589	20260421133000	20260421133000	1	ibtimes.co.uk	https://www.ibtimes.co.uk/trump-foreign-policy-strait-hormuz-controversy-1792858	14	-1	3003	2977	1	100	4261	-8.89894419306184		
1300257700	20260421111500	20260421133000	1	singaporestar.com	http://www.singaporestar.com/news/279001944/nifty-sensex-close-with-gains-as-fmcg-rally-lifts-indices-ahead-of-us-iran-talks	3	-1	691	714	0	40	2835	0.68649885583524		
1300257701	20260421111500	20260421133000	1	singaporestar.com	http://www.singaporestar.com/news/279001944/nifty-sensex-close-with-gains-as-fmcg-rally-lifts-indices-ahead-of-us-iran-talks	3	-1	691	714	1	40	2835	0.68649885583524		
1300257702	20260421111500	20260421133000	1	singaporestar.com	http://www.singaporestar.com/news/279001944/nifty-sensex-close-with-gains-as-fmcg-rally-lifts-indices-ahead-of-us-iran-talks	3	-1	691	714	0	20	2835	0.68649885583524		
1300175906	20260421000000	20260421133000	1	asiaone.com	https://www.asiaone.com/digital/apples-new-ceo-product-perfectionist-taking-ai-age	9	-1	4481	4495	1	100	4768	1.11801242236025		
1300182290	20260421001500	20260421133000	1	islingtontribune.co.uk	https://www.islingtontribune.co.uk/article/concern-as-arsenal-fans-given-free-vapes	1	-1	158	134	1	100	1720	-3.43642611683849		
1300175530	20260421000000	20260421133000	1	niagarafallsreview.ca	https://www.niagarafallsreview.ca/thestar/politics/political-opinion/heres-what-mark-carney-was-signalling-on-youtube/article_4e7fbb92-3d3a-5731-a9e3-f6d94233ce4e.html	9	-1	2532	2433	1	100	4886	-0.1207729468599		
1300278590	20260421133000	20260421133000	1	thestarphoenix.com	https://thestarphoenix.com:443/opinion/columnists/paulson-building-permits-land-purchases-demonstrate-confidence-in-saskatoon-industrial-real-estate	21	-1	4504	4483	1	50	5773	2.61066969353008		
1300278590	20260421133000	20260421133000	1	3blmedia.com	https://www.3blmedia.com/news/turning-awareness-action-dp-world-champions-living-organ-donation	1	-1	118	188	1	100	4003	4.40456769983686		
1300278591	20260421133000	20260421133000	1	discoverairdrie.com	https://discoverairdrie.com/articles/airdrie-marks-75th-anniversary-of-battle-of-gapyeong	5	-1	739	773	0	20	1659	1.07142857142857		
1300251334	20260421103000	20260421133000	1	niagarathisweek.com	https://www.niagarathisweek.com/news/ontario-summer-forecast-2026-super-el-nino/article_b1b2a48d-8610-5b1b-b0df-356ff59bbb91.html	6	-1	2038	1890	0	10	4841	0.12706480304956		
1300251508	20260421103000	20260421133000	1	niagarathisweek.com	https://www.niagarathisweek.com/news/ontario-summer-forecast-2026-super-el-nino/article_b1b2a48d-8610-5b1b-b0df-356ff59bbb91.html	6	-1	2038	1988	0	10	4841	0.12706480304956		
1300232636	20260421080000	20260421133000	1	fox8live.com	https://www.fox8live.com/2026/04/21/rain-chances-return-soon-today/	5	-1	766	750	1	100	822	-0.625		
1300185270	20260421010000	20260421133000	1	dailystar.co.uk	https://www.dailystar.co.uk/news/driver-caught-doing-135mph-told-37047267	5	-1	823	958	0	20	2073	-4.6195652173913		
1300189106	20260421013000	20260421133000	1	freepressjournal.in	https://www.freepressjournal.in/world/us-seizes-ship-with-not-very-nice-cargo-president-trump-points-to-possible-china-connection	4	-1	1290	1281	1	60	1340	2.42914979757085		
1300185449	20260421010000	20260421133000	1	dailystar.co.uk	https://www.dailystar.co.uk/news/driver-caught-doing-135mph-told-37047267	5	-1	823	811	0	20	2073	-4.6195652173913		
1300262198	20260421114500	20260421133000	1	cbs19.tv	https://www.cbs19.tv/article/news/nation-world/shreveport-louisiana-mass-shooting-eight-children-killed/507-aeb2eaaf-0455-437f-9fef-3757d49e0cfc	13	-1	2143	1789	1	30	6116	-5.0632911392405		
1300262198	20260421114500	20260421133000	1	wfaa.com	https://www.wfaa.com/article/news/nation-world/shreveport-louisiana-mass-shooting-eight-children-killed/507-aeb2eaaf-0455-437f-9fef-3757d49e0cfc	13	-1	2205	1851	1	30	6243	-5.01446480231437		
1300262198	20260421114500	20260421133000	1	wzzm13.com	https://www.wzzm13.com/article/news/nation-world/shreveport-louisiana-mass-shooting-eight-children-killed/507-aeb2eaaf-0455-437f-9fef-3757d49e0cfc	13	-1	2143	1789	1	30	6116	-5.0632911392405		
1300278592	20260421133000	20260421133000	1	indianexpress.com	https://indianexpress.com/article/upsc-current-affairs/upsc-essentials/upsc-history-quiz-week-153-prelims-2026-panipat-babur-woman-10645461/	12	-1	5660	5634	0	20	12016	-2.34972677595629		
1300278593	20260421133000	20260421133000	1	pressenza.com	https://www.pressenza.com/2026/04/assam-polls-predictions-court-proceedings-etc/	12	-1	3711	3683	0	40	5059	-1.78799489144316		
1300278594	20260421133000	20260421133000	1	pressenza.com	https://www.pressenza.com/2026/04/assam-polls-predictions-court-proceedings-etc/	12	-1	3711	3683	1	60	5059	-1.78799489144316		
1300193610	20260421021500	20260421133000	1	indianexpress.com	https://indianexpress.com/article/upsc-current-affairs/upsc-essentials/upsc-history-quiz-week-153-prelims-2026-panipat-babur-woman-10645461/	12	-1	5660	5634	1	80	12016	-2.34972677595629		
1300175546	20260421000000	20260421133000	1	cookislandsnews.com	https://www.cookislandsnews.com/internal/national/crime/police-attend-to-more-careless-and-alcohol-related-incidents/	3	-1	208	215	1	100	790	-4.8		
1300197038	20260421024500	20260421133000	1	dailymail.com	https://www.dailymail.com/vertical-galleries/article-15751301/The-unsolved-killing-two-Columbine-sweethearts-Subway-shop.html	8	-1	2047	2078	0	20	7001	-4.11919368974583		
1300197039	20260421024500	20260421133000	1	dailymail.com	https://www.dailymail.com/vertical-galleries/article-15751301/The-unsolved-killing-two-Columbine-sweethearts-Subway-shop.html	8	-1	2047	2078	1	80	7001	-4.11919368974583		
1300278595	20260421133000	20260421133000	1	phnompenhpost.com	https://phnompenhpost.com/international/four-killed-as-violence-grips-bangladesh-youth-rally/	34	-1	6280	6339	1	30	6600	-7.53098188751191		
1300278596	20260421133000	20260421133000	1	phnompenhpost.com	https://phnompenhpost.com/international/four-killed-as-violence-grips-bangladesh-youth-rally/	34	-1	6279	6338	0	20	6600	-7.53098188751191		
1300178629	20260421001500	20260421133000	1	fox8live.com	https://www.fox8live.com/2026/04/21/fire-skate-park-causes-morning-closure-i-610-police-say/	1	-1	49	0	1	50	743	-7.93650793650794		
1300180764	20260421003000	20260421133000	1	cbs19.tv	https://www.cbs19.tv/article/news/nation-world/winston-salem-north-carolina-park-fight-shooting-teens-killed-injured/507-1f6ec8cc-05c9-4ffa-84f7-cf1559f25e33	10	-1	1257	1312	1	100	3898	-8.44645550527904		
1300180764	20260421003000	20260421133000	1	wzzm13.com	https://www.wzzm13.com/article/news/nation-world/winston-salem-north-carolina-park-fight-shooting-teens-killed-injured/507-1f6ec8cc-05c9-4ffa-84f7-cf1559f25e33	10	-1	1257	1312	1	100	3898	-8.44645550527904		
1300180764	20260421003000	20260421133000	1	wfaa.com	https://www.wfaa.com/article/news/nation-world/winston-salem-north-carolina-park-fight-shooting-teens-killed-injured/507-1f6ec8cc-05c9-4ffa-84f7-cf1559f25e33	10	-1	1320	1375	1	100	4025	-8.32095096582466		
1300278597	20260421133000	20260421133000	1	qcostarica.com	https://qcostarica.com/in-lower-income-costa-rican-households-tobacco-often-replaces-food-purchases/	1	-1	83	114	1	100	2868	0		
1300278598	20260421133000	20260421133000	1	freshplaza.com	https://www.freshplaza.com/north-america/article/9831235/from-family-farm-to-the-world-s-largest-chayote-exporter/	11	-1	5778	5764	1	50	6491	0.56925996204934		
1300176145	20260421000000	20260421133000	1	bssnews.net	https://www.bssnews.net/district/380083	4	-1	743	732	1	100	946	-8.49673202614379		
1300278599	20260421133000	20260421133000	1	jcnnewswire.com	https://www.jcnnewswire.com/pressrelease/106549/3/Merck-&-Co,-Inc,-Rahway,-NJ,-USA-and-Eisai-Provide-Update-on-Phase-3-LITESPARK-012-Trial-Evaluating-	2	-1	1887	1822	1	100	17501	-1.8021472392638		
1300278600	20260421133000	20260421133000	1	napaneetoday.ca	https://www.napaneetoday.ca/2026/04/20/96987/	1	-1	467	450	1	50	1137	1.97044334975369		
1300180804	20260421003000	20260421133000	1	asiaone.com	https://www.asiaone.com/digital/apples-new-ceo-product-perfectionist-taking-ai-age	6	-1	2063	1999	1	50	4768	1.11801242236025		
1300278601	20260421133000	20260421133000	1	pressenza.com	https://www.pressenza.com/2026/04/bangladeshs-indigenous-jumma-community-celebrates-boisabi-new-year-in-south-korea/	3	-1	591	618	1	50	2417	2.44565217391305		
1300267624	20260421121500	20260421133000	1	communitynewspapergroup.com	https://www.communitynewspapergroup.com/newsletter/content/vinton_daily_headlines/kirkwood-benton-county-leadership-council-meeting-happening-april-27/article_fc7e5ddc-4c52-4db3-b532-53b966747884.html	3	-1	320	364	1	100	2898	4.04494382022472		
1300176160	20260421000000	20260421133000	1	bayshorebroadcasting.ca	https://www.bayshorebroadcasting.ca/2026/04/20/owen-sound-attack-launch-fan-survey-to-improve-game-day-experience/	2	-1	667	652	1	50	1216	7.5		
1300278602	20260421133000	20260421133000	1	aninews.in	https://aninews.in/news/business/godrej-agrovet-launched-disha-programme-to-strengthen-industry-ready-women-talent20260421184055/	5	-1	1489	1433	0	20	6089	4.3230944254835		
1300278603	20260421133000	20260421133000	1	aninews.in	https://aninews.in/news/business/godrej-agrovet-launched-disha-programme-to-strengthen-industry-ready-women-talent20260421184055/	5	-1	1489	1433	1	30	6089	4.3230944254835		
1300197588	20260421024500	20260421133000	1	bssnews.net	https://www.bssnews.net/district/380083	4	-1	743	753	1	100	946	-8.49673202614379		
1300278604	20260421133000	20260421133000	1	aninews.in	https://aninews.in/news/national/politics/pda-will-defeat-bjp-akhilesh-yadav-reiterates-women-reservation-alleges-census-delay20260421180519/	10	-1	2035	2125	0	10	2074	-2.30547550432276		
1300278605	20260421133000	20260421133000	1	aninews.in	https://aninews.in/news/national/politics/pda-will-defeat-bjp-akhilesh-yadav-reiterates-women-reservation-alleges-census-delay20260421180519/	10	-1	2035	2125	0	10	2074	-2.30547550432276		
1300278606	20260421133000	20260421133000	1	communitynewspapergroup.com	https://www.communitynewspapergroup.com/newsletter/content/vinton_daily_headlines/kirkwood-benton-county-leadership-council-meeting-happening-april-27/article_fc7e5ddc-4c52-4db3-b532-53b966747884.html	2	-1	88	111	1	100	2898	4.04494382022472		
1300278607	20260421133000	20260421133000	1	cyprus-mail.com	https://cyprus-mail.com/2026/04/21/cyprus-flycatchers-historic-attack-on-disease	24	-1	10857	10815	1	60	11640	0		
1300222599	20260421061500	20260421133000	1	cyprus-mail.com	https://cyprus-mail.com/2026/04/21/uns-lacroix-regular-interaction-with-turkish-cypriots-is-very-important	5	-1	1198	1295	0	40	1240	0.49261083743843		
1300278608	20260421133000	20260421133000	1	cyprus-mail.com	https://cyprus-mail.com/2026/04/21/cyprus-flycatchers-historic-attack-on-disease	11	-1	5205	5175	0	10	11640	0		
1300278609	20260421133000	20260421133000	1	freshplaza.com	https://www.freshplaza.com/north-america/article/9831094/demand-exceeds-supply-driving-up-ecuadorian-banana-prices/	5	-1	2188	2196	0	20	2253	-1.24610591900311		
1300278610	20260421133000	20260421133000	1	freshplaza.com	https://www.freshplaza.com/north-america/article/9831094/demand-exceeds-supply-driving-up-ecuadorian-banana-prices/	5	-1	2188	2105	0	10	2253	-1.24610591900311		
1300278611	20260421133000	20260421133000	1	freshplaza.com	https://www.freshplaza.com/north-america/article/9831094/demand-exceeds-supply-driving-up-ecuadorian-banana-prices/	5	-1	2203	2105	0	10	2253	-1.24610591900311		
1300175568	20260421000000	20260421133000	1	bssnews.net	https://www.bssnews.net/district/380035	2	-1	605	614	1	100	1078	-5.45454545454545		
1300175568	20260421000000	20260421133000	1	bssnews.net	https://www.bssnews.net/district/380070	1	-1	296	304	1	100	811	-1.68067226890757		
1300219726	20260421061500	20260421133000	1	gananoquereporter.com	https://www.gananoquereporter.com:443/news/science-vs-sentience-inside-queens-animal-research-as-ontario-moves-to-restrict-testing-on-dogs-cats	28	-1	13813	13824	1	100	16837	-0.97694411879641		
1300210750	20260421044500	20260421133000	1	meathchronicle.ie	https://www.meathchronicle.ie/2026/04/21/renewed-safety-concerns-raised-outside-whitecross-national-school/	6	-1	1122	1145	1	100	2467	-0.52356020942408		
1300193625	20260421021500	20260421133000	1	chvnradio.com	https://www.chvnradio.com/articles/age-old-question-is-god-real-finds-scientific-answers-in-new-film	1	-1	477	426	1	100	2223	0.9685230024213		
1300230892	20260421074500	20260421133000	1	patriotpost.us	https://patriotpost.us/opinion/126953-artemis-and-god-2026-04-21	18	-1	4912	4904	1	100	8951	-2.75229357798165		
1300179675	20260421000000	20260421133000	1	dailymail.com	https://www.dailymail.com/news/royals/article-14742985/kate-middleton-espadrille-wedges-shop.html	2	-1	368	347	0	20	1840	7.27848101265823		
1300278612	20260421133000	20260421133000	1	thestarphoenix.com	https://thestarphoenix.com:443/news/harry-brooks-family	14	-1	2398	2387	1	100	6116	1.48809523809523		
